0.000000000000000	-83.807380676269531
0.004000000189990	-83.795173645019531
0.008000000379980	-84.130867004394531
0.012000000104308	-84.173591613769531
0.016000000759959	-83.929450988769531
0.019999999552965	-84.240730285644531
0.024000000208616	-84.490974426269531
0.028000000864267	-84.368904113769531
0.032000001519918	-84.179695129394531
0.035999998450279	-84.112556457519531
0.039999999105930	-84.368904113769531
0.043999999761581	-84.094245910644531
0.048000000417233	-83.801277160644531
0.052000001072884	-84.051521301269531
0.056000001728535	-84.167488098144531
0.059999998658895	-84.027107238769531
0.064000003039837	-83.837898254394531
0.068000003695488	-83.764656066894531
0.071999996900558	-84.002693176269531
0.075999997556210	-83.917243957519531
0.079999998211861	-83.880622863769531
0.083999998867512	-84.008796691894531
0.087999999523163	-84.069831848144531
0.092000000178814	-83.837898254394531
0.096000000834465	-83.801277160644531
0.100000001490116	-84.149177551269531
0.104000002145767	-83.984382629394531
0.108000002801418	-83.581550598144531
0.112000003457069	-83.886726379394531
0.115999996662140	-84.161384582519531
0.119999997317791	-84.222419738769531
0.123999997973442	-84.179695129394531
0.128000006079674	-84.088142395019531
0.131999999284744	-84.375007629394531
0.136000007390976	-84.222419738769531
0.140000000596046	-83.874519348144531
0.143999993801117	-83.947761535644531
0.148000001907349	-84.216316223144531
0.151999995112419	-83.813484191894531
0.156000003218651	-83.471687316894531
0.159999996423721	-83.947761535644531
0.164000004529953	-84.417732238769531
0.167999997735024	-84.124763488769531
0.172000005841255	-84.198005676269531
0.175999999046326	-84.539802551269531
0.180000007152557	-84.710700988769531
0.184000000357628	-84.320075988769531
0.187999993562698	-83.911140441894531
0.192000001668930	-84.106452941894531
0.195999994874001	-84.130867004394531
0.200000002980232	-83.575447082519531
0.203999996185303	-83.575447082519531
0.208000004291534	-84.124763488769531
0.211999997496605	-84.228523254394531
0.216000005602837	-83.941658020019531
0.219999998807907	-84.185798645019531
0.224000006914139	-84.606941223144531
0.228000000119209	-84.423835754394531
0.231999993324280	-83.892829895019531
0.236000001430511	-83.654792785644531
0.239999994635582	-83.636482238769531
0.244000002741814	-83.502204895019531
0.247999995946884	-83.154304504394531
0.252000004053116	-83.325202941894531
0.256000012159348	-83.856208801269531
0.259999990463257	-83.789070129394531
0.263999998569489	-83.752449035644531
0.268000006675720	-84.198005676269531
0.272000014781952	-84.332283020019531
0.275999993085861	-84.088142395019531
0.280000001192093	-84.118659973144531
0.284000009298325	-84.106452941894531
0.287999987602234	-84.161384582519531
0.291999995708466	-83.807380676269531
0.296000003814697	-83.715827941894531
0.300000011920929	-84.082038879394531
0.303999990224838	-84.088142395019531
0.307999998331070	-83.831794738769531
0.312000006437302	-84.106452941894531
0.316000014543533	-84.460456848144531
0.319999992847443	-84.405525207519531
0.324000000953674	-84.136970520019531
0.328000009059906	-84.271247863769531
0.331999987363815	-84.295661926269531
0.335999995470047	-84.124763488769531
0.340000003576279	-84.008796691894531
0.344000011682510	-83.911140441894531
0.347999989986420	-84.069831848144531
0.351999998092651	-83.728034973144531
0.356000006198883	-83.410652160644531
0.360000014305115	-83.850105285644531
0.363999992609024	-84.057624816894531
0.368000000715256	-83.929450988769531
0.372000008821487	-83.917243957519531
0.375999987125397	-84.130867004394531
0.379999995231628	-84.313972473144531
0.384000003337860	-83.880622863769531
0.388000011444092	-83.715827941894531
0.391999989748001	-83.801277160644531
0.395999997854233	-83.917243957519531
0.400000005960464	-83.612068176269531
0.404000014066696	-83.416755676269531
0.407999992370605	-84.082038879394531
0.412000000476837	-84.185798645019531
0.416000008583069	-83.648689270019531
0.419999986886978	-83.990486145019531
0.423999994993210	-84.265144348144531
0.428000003099442	-84.033210754394531
0.432000011205673	-83.624275207519531
0.435999989509583	-83.489997863769531
0.439999997615814	-83.862312316894531
0.444000005722046	-83.776863098144531
0.448000013828278	-83.489997863769531
0.451999992132187	-83.770759582519531
0.456000000238419	-84.301765441894531
0.460000008344650	-84.448249816894531
0.463999986648560	-84.021003723144531
0.467999994754791	-84.362800598144531
0.472000002861023	-84.655769348144531
0.476000010967255	-84.112556457519531
0.479999989271164	-83.905036926269531
0.483999997377396	-83.978279113769531
0.488000005483627	-84.118659973144531
0.492000013589859	-83.953865051269531
0.495999991893768	-83.715827941894531
0.500000000000000	-84.149177551269531
0.504000008106232	-84.405525207519531
0.508000016212463	-84.112556457519531
0.512000024318695	-84.155281066894531
0.515999972820282	-84.326179504394531
0.519999980926514	-84.362800598144531
0.523999989032745	-83.898933410644531
0.527999997138977	-83.764656066894531
0.532000005245209	-84.063728332519531
0.536000013351440	-83.862312316894531
0.540000021457672	-83.703620910644531
0.544000029563904	-83.734138488769531
0.547999978065491	-83.844001770019531
0.551999986171722	-83.941658020019531
0.555999994277954	-83.715827941894531
0.560000002384186	-83.947761535644531
0.564000010490417	-84.350593566894531
0.568000018596649	-84.075935363769531
0.572000026702881	-83.996589660644531
0.575999975204468	-84.100349426269531
0.579999983310699	-84.429939270019531
0.583999991416931	-84.399421691894531
0.587999999523163	-84.136970520019531
0.592000007629395	-84.338386535644531
0.596000015735626	-84.167488098144531
0.600000023841858	-83.538825988769531
0.603999972343445	-83.422859191894531
0.607999980449677	-83.862312316894531
0.611999988555908	-84.185798645019531
0.615999996662140	-83.789070129394531
0.620000004768372	-83.789070129394531
0.624000012874603	-84.155281066894531
0.628000020980835	-83.947761535644531
0.632000029087067	-83.612068176269531
0.635999977588654	-83.599861145019531
0.639999985694885	-83.905036926269531
0.643999993801117	-83.825691223144531
0.648000001907349	-83.306892395019531
0.652000010013580	-83.636482238769531
0.656000018119812	-84.405525207519531
0.660000026226044	-84.228523254394531
0.663999974727631	-83.972175598144531
0.667999982833862	-84.118659973144531
0.671999990940094	-84.448249816894531
0.675999999046326	-83.923347473144531
0.680000007152557	-83.312995910644531
0.684000015258789	-83.728034973144531
0.688000023365021	-83.892829895019531
0.691999971866608	-83.386238098144531
0.695999979972839	-83.343513488769531
0.699999988079071	-83.880622863769531
0.703999996185303	-84.375007629394531
0.708000004291534	-83.972175598144531
0.712000012397766	-83.874519348144531
0.716000020503998	-84.399421691894531
0.720000028610229	-84.161384582519531
0.723999977111816	-83.715827941894531
0.727999985218048	-83.679206848144531
0.731999993324280	-83.996589660644531
0.736000001430511	-84.051521301269531
0.740000009536743	-83.599861145019531
0.744000017642975	-83.770759582519531
0.748000025749207	-83.966072082519531
0.751999974250793	-83.648689270019531
0.755999982357025	-83.508308410644531
0.759999990463257	-83.660896301269531
0.763999998569489	-84.014900207519531
0.768000006675720	-83.660896301269531
0.772000014781952	-83.465583801269531
0.776000022888184	-83.905036926269531
0.779999971389771	-83.947761535644531
0.783999979496002	-83.721931457519531
0.787999987602234	-83.764656066894531
0.791999995708466	-83.923347473144531
0.796000003814697	-84.136970520019531
0.800000011920929	-83.728034973144531
0.804000020027161	-83.795173645019531
0.808000028133392	-84.191902160644531
0.811999976634979	-84.198005676269531
0.815999984741211	-84.002693176269531
0.819999992847443	-83.892829895019531
0.824000000953674	-84.082038879394531
0.828000009059906	-83.905036926269531
0.832000017166138	-83.386238098144531
0.836000025272369	-83.715827941894531
0.839999973773956	-83.892829895019531
0.843999981880188	-83.654792785644531
0.847999989986420	-83.459480285644531
0.851999998092651	-83.752449035644531
0.856000006198883	-84.307868957519531
0.860000014305115	-84.149177551269531
0.864000022411346	-83.953865051269531
0.867999970912933	-84.198005676269531
0.871999979019165	-84.313972473144531
0.875999987125397	-83.892829895019531
0.879999995231628	-83.453376770019531
0.884000003337860	-83.660896301269531
0.888000011444092	-84.008796691894531
0.892000019550323	-83.520515441894531
0.896000027656555	-83.666999816894531
0.899999976158142	-84.307868957519531
0.903999984264374	-84.564216613769531
0.907999992370605	-84.313972473144531
0.912000000476837	-84.167488098144531
0.916000008583069	-84.454353332519531
0.920000016689301	-84.124763488769531
0.924000024795532	-83.312995910644531
0.927999973297119	-83.374031066894531
0.931999981403351	-83.825691223144531
0.935999989509583	-83.685310363769531
0.939999997615814	-83.264167785644531
0.944000005722046	-83.557136535644531
0.948000013828278	-84.143074035644531
0.952000021934509	-84.167488098144531
0.955999970436096	-83.990486145019531
0.959999978542328	-84.124763488769531
0.963999986648560	-84.320075988769531
0.967999994754791	-84.106452941894531
0.972000002861023	-83.660896301269531
0.976000010967255	-83.819587707519531
0.980000019073486	-84.112556457519531
0.984000027179718	-83.782966613769531
0.987999975681305	-83.612068176269531
0.991999983787537	-84.002693176269531
0.995999991893768	-84.295661926269531
1.000000000000000	-84.075935363769531
1.003999948501587	-84.021003723144531
1.008000016212463	-84.295661926269531
1.011999964714050	-84.381111145019531
1.016000032424927	-84.088142395019531
1.019999980926514	-83.953865051269531
1.024000048637390	-84.118659973144531
1.027999997138977	-84.149177551269531
1.031999945640564	-83.892829895019531
1.036000013351440	-83.923347473144531
1.039999961853027	-84.185798645019531
1.044000029563904	-84.057624816894531
1.047999978065491	-83.764656066894531
1.052000045776367	-84.100349426269531
1.055999994277954	-84.417732238769531
1.059999942779541	-84.204109191894531
1.064000010490418	-84.100349426269531
1.067999958992004	-84.155281066894531
1.072000026702881	-84.271247863769531
1.075999975204468	-83.953865051269531
1.080000042915344	-83.581550598144531
1.083999991416931	-83.892829895019531
1.088000059127808	-84.051521301269531
1.092000007629395	-83.465583801269531
1.095999956130981	-83.343513488769531
1.100000023841858	-84.112556457519531
1.103999972343445	-84.320075988769531
1.108000040054321	-83.868415832519531
1.111999988555908	-83.978279113769531
